11.25139	5.20093E-6
11.25353	5.19059E-6
11.25566	5.18543E-6
11.25779	5.19231E-6
11.25992	5.21304E-6
11.26206	5.24972E-6
11.26419	5.2976E-6
11.26632	5.35363E-6
11.26845	5.41081E-6
11.27059	5.46158E-6
11.27272	5.5017E-6
11.27485	5.52489E-6
11.27698	5.5346E-6
11.27912	5.5346E-6
11.28125	5.53071E-6
11.28338	5.52101E-6
11.28551	5.50941E-6
11.28765	5.49402E-6
11.28978	5.47299E-6
11.29191	5.45022E-6
11.29404	5.42951E-6
11.29618	5.40709E-6
11.29831	5.38484E-6
11.30044	5.35912E-6
11.30257	5.33362E-6
11.30471	5.31196E-6
11.30684	5.29224E-6
11.30897	5.27444E-6
11.3111	5.25852E-6
11.31324	5.24445E-6
11.31537	5.23219E-6
11.3175	5.22347E-6
11.31963	5.21478E-6
11.32177	5.20612E-6
11.3239	5.19748E-6
11.32603	5.19059E-6
11.32816	5.18715E-6
11.3303	5.18543E-6
11.33243	5.18543E-6
11.33456	5.19575E-6
11.33669	5.21999E-6
11.33883	5.255E-6
11.34096	5.29582E-6
11.34309	5.33543E-6
11.34522	5.37011E-6
11.34736	5.3978E-6
11.34949	5.41454E-6
11.35162	5.42389E-6
11.35375	5.42576E-6
11.35589	5.42201E-6
11.35802	5.42014E-6
11.36015	5.41641E-6
11.36228	5.41268E-6
11.36442	5.40523E-6
11.36655	5.39594E-6
11.36868	5.38484E-6
11.37081	5.37195E-6
11.37295	5.35729E-6
11.37508	5.3427E-6
11.37721	5.32819E-6
11.37934	5.31196E-6
11.38148	5.29582E-6
11.38361	5.27977E-6
11.38574	5.26205E-6
11.38787	5.2462E-6
11.39001	5.23219E-6
11.39214	5.22173E-6
11.39427	5.21478E-6
11.3964	5.21131E-6
11.39854	5.21825E-6
11.40067	5.23394E-6
11.4028	5.26029E-6
11.40493	5.29224E-6
11.40707	5.32277E-6
11.4092	5.34816E-6
11.41133	5.36828E-6
11.41346	5.383E-6
11.4156	5.3978E-6
11.41773	5.41081E-6
11.41986	5.42389E-6
11.42199	5.43514E-6
11.42413	5.44267E-6
11.42626	5.44456E-6
11.42839	5.44456E-6
11.43052	5.44267E-6
11.43265	5.43514E-6
11.43479	5.42576E-6
11.43692	5.41268E-6
11.43905	5.40337E-6
11.44118	5.39965E-6
11.44332	5.40337E-6
11.44545	5.41268E-6
11.44758	5.42576E-6
11.44971	5.43702E-6
11.45185	5.44644E-6
11.45398	5.45211E-6
11.45611	5.45211E-6
11.45824	5.44644E-6
11.46038	5.43702E-6
11.46251	5.42389E-6
11.46464	5.41268E-6
11.46677	5.39965E-6
11.46891	5.38854E-6
11.47104	5.37563E-6
11.47317	5.36461E-6
11.4753	5.35363E-6
11.47744	5.34634E-6
11.47957	5.34634E-6
11.4817	5.35546E-6
11.48383	5.37195E-6
11.48597	5.39224E-6
11.4881	5.41081E-6
11.49023	5.42763E-6
11.49236	5.4389E-6
11.4945	5.44456E-6
11.49663	5.44644E-6
11.49876	5.44079E-6
11.50089	5.43326E-6
11.50303	5.42201E-6
11.50516	5.41268E-6
11.50729	5.39965E-6
11.50942	5.38669E-6
11.51156	5.37379E-6
11.51369	5.36094E-6
11.51582	5.34998E-6
11.51795	5.34088E-6
11.52009	5.33181E-6
11.52222	5.32638E-6
11.52435	5.32096E-6
11.52648	5.32096E-6
11.52862	5.32457E-6
11.53075	5.33543E-6
11.53288	5.35363E-6
11.53501	5.37379E-6
11.53715	5.39409E-6
11.53928	5.41268E-6
11.54141	5.42763E-6
11.54354	5.44267E-6
11.54568	5.454E-6
11.54781	5.46348E-6
11.54994	5.46918E-6
11.55207	5.46918E-6
11.55421	5.46728E-6
11.55634	5.46348E-6
11.55847	5.45968E-6
11.5606	5.45589E-6
11.56274	5.45211E-6
11.56487	5.44833E-6
11.567	5.44079E-6
11.56913	5.43138E-6
11.57127	5.42014E-6
11.5734	5.41268E-6
11.57553	5.40709E-6
11.57766	5.40895E-6
11.5798	5.41454E-6
11.58193	5.42576E-6
11.58406	5.44267E-6
11.58619	5.45968E-6
11.58833	5.47299E-6
11.59046	5.48253E-6
11.59259	5.48444E-6
11.59472	5.48253E-6
11.59686	5.47489E-6
11.59899	5.46538E-6
11.60112	5.45589E-6
11.60325	5.44456E-6
11.60539	5.43326E-6
11.60752	5.42201E-6
11.60965	5.41268E-6
11.61178	5.40709E-6
11.61392	5.40523E-6
11.61605	5.41081E-6
11.61818	5.42201E-6
11.62031	5.44079E-6
11.62245	5.46538E-6
11.62458	5.49594E-6
11.62671	5.52489E-6
11.62884	5.54826E-6
11.63098	5.56395E-6
11.63311	5.57183E-6
11.63524	5.56986E-6
11.63737	5.56592E-6
11.63951	5.56198E-6
11.64164	5.56395E-6
11.64377	5.56986E-6
11.6459	5.57577E-6
11.64804	5.57577E-6
11.65017	5.57183E-6
11.6523	5.56395E-6
11.65443	5.55413E-6
11.65656	5.5424E-6
11.6587	5.52877E-6
11.66083	5.51134E-6
11.66296	5.49018E-6
11.66509	5.46918E-6
11.66723	5.45022E-6
11.66936	5.43326E-6
11.67149	5.42014E-6
11.67362	5.40523E-6
11.67576	5.39039E-6
11.67789	5.37563E-6
11.68002	5.36644E-6
11.68215	5.36278E-6
11.68429	5.36644E-6
11.68642	5.37379E-6
11.68855	5.383E-6
11.69068	5.39224E-6
11.69282	5.40337E-6
11.69495	5.41081E-6
11.69708	5.41268E-6
11.69921	5.41081E-6
11.70135	5.40709E-6
11.70348	5.40523E-6
11.70561	5.41081E-6
11.70774	5.42763E-6
11.70988	5.454E-6
11.71201	5.48827E-6
11.71414	5.52683E-6
11.71627	5.56592E-6
11.71841	5.60155E-6
11.72054	5.63159E-6
11.72267	5.65584E-6
11.7248	5.66805E-6
11.72694	5.66805E-6
11.72907	5.66194E-6
11.7312	5.65179E-6
11.73333	5.63965E-6
11.73547	5.62556E-6
11.7376	5.60953E-6
11.73973	5.59161E-6
11.74186	5.57183E-6
11.744	5.55413E-6
11.74613	5.54435E-6
11.74826	5.5424E-6
11.75039	5.5424E-6
11.75253	5.54435E-6
11.75466	5.5424E-6
11.75679	5.5385E-6
11.75892	5.53071E-6
11.76106	5.52295E-6
11.76319	5.51521E-6
11.76532	5.50556E-6
11.76745	5.49018E-6
11.76959	5.47299E-6
11.77172	5.45589E-6
11.77385	5.44079E-6
11.77598	5.43138E-6
11.77812	5.43138E-6
11.78025	5.44456E-6
11.78238	5.47108E-6
11.78451	5.51134E-6
11.78665	5.56395E-6
11.78878	5.61754E-6
11.79091	5.66601E-6
11.79304	5.7029E-6
11.79518	5.72567E-6
11.79731	5.73608E-6
11.79944	5.74025E-6
11.80157	5.74025E-6
11.80371	5.73191E-6
11.80584	5.71737E-6
11.80797	5.69877E-6
11.8101	5.68235E-6
11.81224	5.67417E-6
11.81437	5.67212E-6
11.8165	5.67417E-6
11.81863	5.67008E-6
11.82077	5.65787E-6
11.8229	5.64167E-6
11.82503	5.62355E-6
11.82716	5.60554E-6
11.8293	5.58963E-6
11.83143	5.57577E-6
11.83356	5.55806E-6
11.83569	5.53266E-6
11.83783	5.50748E-6
11.83996	5.48635E-6
11.84209	5.46918E-6
11.84422	5.45968E-6
11.84636	5.44833E-6
11.84849	5.43514E-6
11.85062	5.42014E-6
11.85275	5.40709E-6
11.85489	5.39594E-6
11.85702	5.38484E-6
11.85915	5.37563E-6
11.86128	5.37011E-6
11.86342	5.36644E-6
11.86555	5.36278E-6
11.86768	5.36461E-6
11.86981	5.37195E-6
11.87195	5.38115E-6
11.87408	5.39039E-6
11.87621	5.40895E-6
11.87834	5.4389E-6
11.88047	5.48253E-6
11.88261	5.5346E-6
11.88474	5.58764E-6
11.88687	5.6336E-6
11.889	5.66805E-6
11.89114	5.69466E-6
11.89327	5.71323E-6
11.8954	5.72359E-6
11.89753	5.72567E-6
11.89967	5.71944E-6
11.9018	5.70496E-6
11.90393	5.69055E-6
11.90606	5.67825E-6
11.9082	5.67008E-6
11.91033	5.65991E-6
11.91246	5.64976E-6
11.91459	5.63965E-6
11.91673	5.6336E-6
11.91886	5.62757E-6
11.92099	5.62556E-6
11.92312	5.61954E-6
11.92526	5.61353E-6
11.92739	5.60155E-6
11.92952	5.58764E-6
11.93165	5.57577E-6
11.93379	5.56986E-6
11.93592	5.56198E-6
11.93805	5.55022E-6
11.94018	5.53655E-6
11.94232	5.52295E-6
11.94445	5.51327E-6
11.94658	5.50941E-6
11.94871	5.51521E-6
11.95085	5.53071E-6
11.95298	5.5561E-6
11.95511	5.58963E-6
11.95724	5.63159E-6
11.95938	5.67621E-6
11.96151	5.71737E-6
11.96364	5.74862E-6
11.96577	5.76331E-6
11.96791	5.76752E-6
11.97004	5.76752E-6
11.97217	5.76542E-6
11.9743	5.76121E-6
11.97644	5.7549E-6
11.97857	5.74652E-6
11.9807	5.73608E-6
11.98283	5.72359E-6
11.98497	5.70702E-6
11.9871	5.69055E-6
11.98923	5.67008E-6
11.99136	5.64976E-6
11.9935	5.63159E-6
11.99563	5.61153E-6
11.99776	5.5936E-6
11.99989	5.57577E-6
12.00203	5.56002E-6
12.00416	5.54435E-6
12.00629	5.53266E-6
12.00842	5.52683E-6
12.01056	5.52101E-6
12.01269	5.51327E-6
12.01482	5.50556E-6
12.01695	5.5017E-6
12.01909	5.5017E-6
12.02122	5.50363E-6
12.02335	5.50556E-6
12.02548	5.50556E-6
12.02762	5.50556E-6
12.02975	5.50748E-6
12.03188	5.51134E-6
12.03401	5.51714E-6
12.03615	5.52683E-6
12.03828	5.54045E-6
12.04041	5.56002E-6
12.04254	5.58963E-6
12.04468	5.63159E-6
12.04681	5.68439E-6
12.04894	5.74025E-6
12.05107	5.79505E-6
12.05321	5.83789E-6
12.05534	5.86824E-6
12.05747	5.88792E-6
12.0596	5.89451E-6
12.06174	5.89891E-6
12.06387	5.89671E-6
12.066	5.89011E-6
12.06813	5.87916E-6
12.07027	5.86607E-6
12.0724	5.8487E-6
12.07453	5.83142E-6
12.07666	5.81639E-6
12.0788	5.80143E-6
12.08093	5.78867E-6
12.08306	5.77385E-6
12.08519	5.7549E-6
12.08733	5.73608E-6
12.08946	5.71737E-6
12.09159	5.69877E-6
12.09372	5.68235E-6
12.09586	5.66805E-6
12.09799	5.65381E-6
12.10012	5.63764E-6
12.10225	5.62355E-6
12.10438	5.60953E-6
12.10652	5.59956E-6
12.10865	5.5936E-6
12.11078	5.58566E-6
12.11291	5.57775E-6
12.11505	5.56986E-6
12.11718	5.56395E-6
12.11931	5.56198E-6
12.12144	5.56198E-6
12.12358	5.56002E-6
12.12571	5.56002E-6
12.12784	5.56592E-6
12.12997	5.58368E-6
12.13211	5.61353E-6
12.13424	5.65991E-6
12.13637	5.7153E-6
12.1385	5.77596E-6
12.14064	5.83573E-6
12.14277	5.88573E-6
12.1449	5.92322E-6
12.14703	5.94996E-6
12.14917	5.96341E-6
12.1513	5.96791E-6
12.15343	5.96566E-6
12.15556	5.95668E-6
12.1577	5.94772E-6
12.15983	5.93433E-6
12.16196	5.921E-6
12.16409	5.90331E-6
12.16623	5.88354E-6
12.16836	5.86389E-6
12.17049	5.84653E-6
12.17262	5.82712E-6
12.17476	5.8057E-6
12.17689	5.78231E-6
12.17902	5.757E-6
12.18115	5.73399E-6
12.18329	5.71737E-6
12.18542	5.7029E-6
12.18755	5.69055E-6
12.18968	5.67621E-6
12.19182	5.66194E-6
12.19395	5.64774E-6
12.19608	5.63562E-6
12.19821	5.62757E-6
12.20035	5.61754E-6
12.20248	5.61353E-6
12.20461	5.60754E-6
12.20674	5.59956E-6
12.20888	5.59558E-6
12.21101	5.5936E-6
12.21314	5.59956E-6
12.21527	5.61754E-6
12.21741	5.65179E-6
12.21954	5.70496E-6
12.22167	5.77596E-6
12.2238	5.8552E-6
12.22594	5.92988E-6
12.22807	5.99051E-6
12.2302	6.0339E-6
12.23233	6.05929E-6
12.23447	6.07323E-6
12.2366	6.08023E-6
12.23873	6.08023E-6
12.24086	6.07323E-6
12.243	6.05929E-6
12.24513	6.04311E-6
12.24726	6.02471E-6
12.24939	6.01098E-6
12.25153	5.99959E-6
12.25366	5.98824E-6
12.25579	5.97242E-6
12.25792	5.94996E-6
12.26006	5.92766E-6
12.26219	5.90331E-6
12.26432	5.87916E-6
12.26645	5.8552E-6
12.26859	5.82712E-6
12.27072	5.80357E-6
12.27285	5.78443E-6
12.27498	5.76542E-6
12.27712	5.74652E-6
12.27925	5.72567E-6
12.28138	5.70909E-6
12.28351	5.69877E-6
12.28565	5.69877E-6
12.28778	5.71323E-6
12.28991	5.74443E-6
12.29204	5.7908E-6
12.29418	5.84653E-6
12.29631	5.90331E-6
12.29844	5.94996E-6
12.30057	5.98371E-6
12.30271	6.00414E-6
12.30484	6.01327E-6
12.30697	6.01555E-6
12.3091	6.01098E-6
12.31124	6.00187E-6
12.31337	5.99051E-6
12.3155	5.98145E-6
12.31763	5.97693E-6
12.31977	5.97467E-6
12.3219	5.97467E-6
12.32403	5.97467E-6
12.32616	5.97242E-6
12.32829	5.97017E-6
12.33043	5.96341E-6
12.33256	5.94996E-6
12.33469	5.9321E-6
12.33682	5.90772E-6
12.33896	5.88354E-6
12.34109	5.86171E-6
12.34322	5.84437E-6
12.34535	5.82927E-6
12.34749	5.81211E-6
12.34962	5.79292E-6
12.35175	5.77596E-6
12.35388	5.7591E-6
12.35602	5.74862E-6
12.35815	5.74025E-6
12.36028	5.72983E-6
12.36241	5.71944E-6
12.36455	5.71323E-6
12.36668	5.71737E-6
12.36881	5.72983E-6
12.37094	5.75071E-6
12.37308	5.77808E-6
12.37521	5.81211E-6
12.37734	5.85086E-6
12.37947	5.89671E-6
12.38161	5.94102E-6
12.38374	5.97693E-6
12.38587	5.99732E-6
12.388	6.00642E-6
12.39014	6.0087E-6
12.39227	6.00642E-6
12.3944	6.00187E-6
12.39653	5.99505E-6
12.39867	5.98598E-6
12.4008	5.97693E-6
12.40293	5.97242E-6
12.40506	5.96791E-6
12.4072	5.96791E-6
12.40933	5.97242E-6
12.41146	5.97919E-6
12.41359	5.98598E-6
12.41573	5.99278E-6
12.41786	5.99278E-6
12.41999	5.98598E-6
12.42212	5.97693E-6
12.42426	5.96566E-6
12.42639	5.95668E-6
12.42852	5.94548E-6
12.43065	5.92988E-6
12.43279	5.91657E-6
12.43492	5.90331E-6
12.43705	5.89671E-6
12.43918	5.89451E-6
12.44132	5.89891E-6
12.44345	5.90331E-6
12.44558	5.90993E-6
12.44771	5.91435E-6
12.44985	5.91657E-6
12.45198	5.91435E-6
12.45411	5.91214E-6
12.45624	5.90552E-6
12.45838	5.89891E-6
12.46051	5.89451E-6
12.46264	5.89011E-6
12.46477	5.88573E-6
12.46691	5.87916E-6
12.46904	5.87916E-6
12.47117	5.89011E-6
12.4733	5.921E-6
12.47544	5.96791E-6
12.47757	6.027E-6
12.4797	6.0849E-6
12.48183	6.13199E-6
12.48397	6.16778E-6
12.4861	6.18945E-6
12.48823	6.20397E-6
12.49036	6.21126E-6
12.4925	6.21126E-6
12.49463	6.20155E-6
12.49676	6.18945E-6
12.49889	6.17018E-6
12.50103	6.15103E-6
12.50316	6.13437E-6
12.50529	6.12252E-6
12.50742	6.10836E-6
12.50956	6.09661E-6
12.51169	6.08023E-6
12.51382	6.06161E-6
12.51595	6.0385E-6
12.51809	6.01784E-6
12.52022	5.99505E-6
12.52235	5.97017E-6
12.52448	5.94548E-6
12.52662	5.92322E-6
12.52875	5.90552E-6
12.53088	5.89451E-6
12.53301	5.88573E-6
12.53515	5.87697E-6
12.53728	5.86824E-6
12.53941	5.86607E-6
12.54154	5.87042E-6
12.54367	5.88354E-6
12.54581	5.90993E-6
12.54794	5.94325E-6
12.55007	5.98371E-6
12.5522	6.0293E-6
12.55434	6.0779E-6
12.55647	6.12015E-6
12.5586	6.15342E-6
12.56073	6.17499E-6
12.56287	6.18703E-6
12.565	6.19428E-6
12.56713	6.20397E-6
12.56926	6.2064E-6
12.5714	6.20397E-6
12.57353	6.20155E-6
12.57566	6.19428E-6
12.57779	6.18462E-6
12.57993	6.17258E-6
12.58206	6.16059E-6
12.58419	6.15342E-6
12.58632	6.15103E-6
12.58846	6.14626E-6
12.59059	6.1415E-6
12.59272	6.13199E-6
12.59485	6.12015E-6
12.59699	6.10836E-6
12.59912	6.09895E-6
12.60125	6.08724E-6
12.60338	6.0779E-6
12.60552	6.06858E-6
12.60765	6.06393E-6
12.60978	6.07091E-6
12.61191	6.08958E-6
12.61405	6.12015E-6
12.61618	6.15581E-6
12.61831	6.19186E-6
12.62044	6.22589E-6
12.62258	6.25041E-6
12.62471	6.26769E-6
12.62684	6.27264E-6
12.62897	6.27017E-6
12.63111	6.26027E-6
12.63324	6.25041E-6
12.63537	6.23813E-6
12.6375	6.23078E-6
12.63964	6.22833E-6
12.64177	6.23322E-6
12.6439	6.24058E-6
12.64603	6.24795E-6
12.64817	6.25287E-6
12.6503	6.25534E-6
12.65243	6.25534E-6
12.65456	6.25287E-6
12.6567	6.24058E-6
12.65883	6.22589E-6
12.66096	6.2064E-6
12.66309	6.18462E-6
12.66523	6.16299E-6
12.66736	6.14864E-6
12.66949	6.13674E-6
12.67162	6.13674E-6
12.67376	6.14626E-6
12.67589	6.17258E-6
12.67802	6.20397E-6
12.68015	6.23813E-6
12.68229	6.26522E-6
12.68442	6.28755E-6
12.68655	6.30003E-6
12.68868	6.30503E-6
12.69082	6.30503E-6
12.69295	6.30503E-6
12.69508	6.30003E-6
12.69721	6.29004E-6
12.69935	6.28009E-6
12.70148	6.27017E-6
12.70361	6.26522E-6
12.70574	6.26027E-6
12.70788	6.26027E-6
12.71001	6.26027E-6
12.71214	6.26274E-6
12.71427	6.25781E-6
12.71641	6.24795E-6
12.71854	6.23322E-6
12.72067	6.21857E-6
12.7228	6.20397E-6
12.72494	6.18945E-6
12.72707	6.17739E-6
12.7292	6.17258E-6
12.73133	6.17018E-6
12.73347	6.17258E-6
12.7356	6.17739E-6
12.73773	6.18945E-6
12.73986	6.2064E-6
12.742	6.22344E-6
12.74413	6.23813E-6
12.74626	6.25041E-6
12.74839	6.25781E-6
12.75053	6.26274E-6
12.75266	6.26274E-6
12.75479	6.25781E-6
12.75692	6.25041E-6
12.75906	6.24058E-6
12.76119	6.23078E-6
12.76332	6.221E-6
12.76545	6.21369E-6
12.76758	6.20883E-6
12.76972	6.21369E-6
12.77185	6.22833E-6
12.77398	6.25287E-6
12.77611	6.28506E-6
12.77825	6.31506E-6
12.78038	6.3428E-6
12.78251	6.36313E-6
12.78464	6.37845E-6
12.78678	6.38614E-6
12.78891	6.38871E-6
12.79104	6.38614E-6
12.79317	6.38101E-6
12.79531	6.37334E-6
12.79744	6.36058E-6
12.79957	6.34787E-6
12.8017	6.33269E-6
12.80384	6.3226E-6
12.80597	6.31004E-6
12.8081	6.30003E-6
12.81023	6.29004E-6
12.81237	6.28506E-6
12.8145	6.28506E-6
12.81663	6.29254E-6
12.81876	6.30003E-6
12.8209	6.30753E-6
12.82303	6.31004E-6
12.82516	6.30503E-6
12.82729	6.29753E-6
12.82943	6.29004E-6
12.83156	6.28009E-6
12.83369	6.26769E-6
12.83582	6.25287E-6
12.83796	6.24058E-6
12.84009	6.23078E-6
12.84222	6.22344E-6
12.84435	6.21857E-6
12.84649	6.21613E-6
12.84862	6.21613E-6
12.85075	6.21613E-6
12.85288	6.21857E-6
12.85502	6.221E-6
12.85715	6.221E-6
12.85928	6.22344E-6
12.86141	6.22344E-6
12.86355	6.21857E-6
12.86568	6.21369E-6
12.86781	6.21126E-6
12.86994	6.21369E-6
12.87208	6.221E-6
12.87421	6.23567E-6
12.87634	6.26027E-6
12.87847	6.29503E-6
12.88061	6.33774E-6
12.88274	6.38358E-6
12.88487	6.42746E-6
12.887	6.45879E-6
12.88914	6.47984E-6
12.89127	6.49042E-6
12.8934	6.49572E-6
12.89553	6.49837E-6
12.89767	6.49307E-6
12.8998	6.48248E-6
12.90193	6.46667E-6
12.90406	6.44832E-6
12.9062	6.43006E-6
12.90833	6.41191E-6
12.91046	6.39385E-6
12.91259	6.37589E-6
12.91473	6.36058E-6
12.91686	6.34533E-6
12.91899	6.33269E-6
12.92112	6.32009E-6
12.92326	6.31004E-6
12.92539	6.30003E-6
12.92752	6.28755E-6
12.92965	6.27761E-6
12.93179	6.26522E-6
12.93392	6.25287E-6
12.93605	6.24058E-6
12.93818	6.23078E-6
12.94032	6.22344E-6
12.94245	6.21613E-6
12.94458	6.20883E-6
12.94671	6.20397E-6
12.94885	6.19428E-6
12.95098	6.19186E-6
12.95311	6.19912E-6
12.95524	6.22344E-6
12.95738	6.26522E-6
12.95951	6.3226E-6
12.96164	6.38614E-6
12.96377	6.44832E-6
12.96591	6.50369E-6
12.96804	6.5465E-6
12.97017	6.57353E-6
12.9723	6.58985E-6
12.97444	6.59531E-6
12.97657	6.59258E-6
12.9787	6.5844E-6
12.98083	6.5654E-6
12.98297	6.5465E-6
12.9851	6.52235E-6
12.98723	6.50369E-6
12.98936	6.48513E-6
12.99149	6.4693E-6
12.99363	6.45355E-6
12.99576	6.43527E-6
12.99789	6.41967E-6
13.00002	6.40416E-6
13.00216	6.39128E-6
13.00429	6.37589E-6
13.00642	6.36058E-6
13.00855	6.34027E-6
13.01069	6.3226E-6
13.01282	6.30753E-6
13.01495	6.29503E-6
13.01708	6.28009E-6
13.01922	6.26769E-6
13.02135	6.26027E-6
13.02348	6.25287E-6
13.02561	6.24549E-6
13.02775	6.24058E-6
13.02988	6.23813E-6
13.03201	6.24549E-6
13.03414	6.26522E-6
13.03628	6.30503E-6
13.03841	6.35803E-6
13.04054	6.42227E-6
13.04267	6.48513E-6
13.04481	6.5438E-6
13.04694	6.59258E-6
13.04907	6.62825E-6
13.0512	6.64484E-6
13.05334	6.64761E-6
13.05547	6.64484E-6
13.0576	6.6393E-6
13.05973	6.62825E-6
13.06187	6.61724E-6
13.064	6.60626E-6
13.06613	6.59805E-6
13.06826	6.59531E-6
13.0704	6.59531E-6
13.07253	6.59258E-6
13.07466	6.58985E-6
13.07679	6.5844E-6
13.07893	6.57082E-6
13.08106	6.55188E-6
13.08319	6.53038E-6
13.08532	6.50635E-6
13.08746	6.48513E-6
13.08959	6.46142E-6
13.09172	6.44048E-6
13.09385	6.41967E-6
13.09599	6.39642E-6
13.09812	6.36823E-6
13.10025	6.34533E-6
13.10238	6.32764E-6
13.10452	6.31255E-6
13.10665	6.29753E-6
13.10878	6.28755E-6
13.11091	6.28257E-6
13.11305	6.28009E-6
13.11518	6.28257E-6
13.11731	6.29004E-6
13.11944	6.30003E-6
13.12158	6.30253E-6
13.12371	6.30253E-6
13.12584	6.30253E-6
13.12797	6.30503E-6
13.13011	6.30753E-6
13.13224	6.30753E-6
13.13437	6.30503E-6
13.1365	6.30003E-6
13.13864	6.29503E-6
13.14077	6.29004E-6
13.1429	6.28506E-6
13.14503	6.28009E-6
13.14717	6.27761E-6
13.1493	6.27761E-6
13.15143	6.28009E-6
13.15356	6.28506E-6
13.1557	6.29004E-6
13.15783	6.29503E-6
13.15996	6.31004E-6
13.16209	6.33521E-6
13.16423	6.37589E-6
13.16636	6.42227E-6
13.16849	6.4772E-6
13.17062	6.53306E-6
13.17276	6.5844E-6
13.17489	6.6255E-6
13.17702	6.65039E-6
13.17915	6.66151E-6
13.18129	6.66709E-6
13.18342	6.6643E-6
13.18555	6.65595E-6
13.18768	6.64207E-6
13.18982	6.62274E-6
13.19195	6.60352E-6
13.19408	6.5844E-6
13.19621	6.56269E-6
13.19835	6.54111E-6
13.20048	6.51968E-6
13.20261	6.49572E-6
13.20474	6.4772E-6
13.20688	6.45879E-6
13.20901	6.44832E-6
13.21114	6.43527E-6
13.21327	6.42486E-6
13.2154	6.41191E-6
13.21754	6.399E-6
13.21967	6.38871E-6
13.2218	6.37845E-6
13.22393	6.36568E-6
13.22607	6.35295E-6
13.2282	6.34027E-6
13.23033	6.32764E-6
13.23246	6.31757E-6
13.2346	6.30753E-6
13.23673	6.29753E-6
13.23886	6.29254E-6
13.24099	6.29753E-6
13.24313	6.32009E-6
13.24526	6.36058E-6
13.24739	6.42227E-6
13.24952	6.49572E-6
13.25166	6.57353E-6
13.25379	6.6393E-6
13.25592	6.6951E-6
13.25805	6.7347E-6
13.26019	6.75467E-6
13.26232	6.76326E-6
13.26445	6.76039E-6
13.26658	6.74895E-6
13.26872	6.72901E-6
13.27085	6.70919E-6
13.27298	6.68948E-6
13.27511	6.67267E-6
13.27725	6.65317E-6
13.27938	6.63654E-6
13.28151	6.62274E-6
13.28364	6.61724E-6
13.28578	6.61449E-6
13.28791	6.61449E-6
13.29004	6.61174E-6
13.29217	6.60626E-6
13.29431	6.59805E-6
13.29644	6.58168E-6
13.29857	6.56269E-6
13.3007	6.5438E-6
13.30284	6.5277E-6
13.30497	6.50635E-6
13.3071	6.48777E-6
13.30923	6.4693E-6
13.31137	6.45355E-6
13.3135	6.43787E-6
13.31563	6.42746E-6
13.31776	6.41449E-6
13.3199	6.40416E-6
13.32203	6.39642E-6
13.32416	6.39385E-6
13.32629	6.40158E-6
13.32843	6.41967E-6
13.33056	6.44048E-6
13.33269	6.45879E-6
13.33482	6.4772E-6
13.33696	6.49572E-6
13.33909	6.50901E-6
13.34122	6.51434E-6
13.34335	6.51434E-6
13.34549	6.51167E-6
13.34762	6.51167E-6
13.34975	6.51701E-6
13.35188	6.53306E-6
13.35402	6.55458E-6
13.35615	6.57896E-6
13.35828	6.60078E-6
13.36041	6.61724E-6
13.36255	6.6255E-6
13.36468	6.62825E-6
13.36681	6.62825E-6
13.36894	6.62274E-6
13.37108	6.61999E-6
13.37321	6.61999E-6
13.37534	6.61724E-6
13.37747	6.61174E-6
13.37961	6.60626E-6
13.38174	6.59805E-6
13.38387	6.58713E-6
13.386	6.57353E-6
13.38814	6.55458E-6
13.39027	6.53306E-6
13.3924	6.51167E-6
13.39453	6.49837E-6
13.39667	6.48248E-6
13.3988	6.46667E-6
13.40093	6.44832E-6
13.40306	6.43006E-6
13.4052	6.41708E-6
13.40733	6.40674E-6
13.40946	6.399E-6
13.41159	6.39385E-6
13.41373	6.38871E-6
13.41586	6.38358E-6
13.41799	6.38358E-6
13.42012	6.39385E-6
13.42226	6.41191E-6
13.42439	6.43787E-6
13.42652	6.47193E-6
13.42865	6.51167E-6
13.43079	6.55188E-6
13.43292	6.58985E-6
13.43505	6.62274E-6
13.43718	6.64761E-6
13.43931	6.6643E-6
13.44145	6.66988E-6
13.44358	6.66988E-6
13.44571	6.66709E-6
13.44784	6.66709E-6
13.44998	6.66709E-6
13.45211	6.66988E-6
13.45424	6.67267E-6
13.45637	6.67267E-6
13.45851	6.66709E-6
13.46064	6.65873E-6
13.46277	6.64484E-6
13.4649	6.62825E-6
13.46704	6.609E-6
13.46917	6.58985E-6
13.4713	6.57082E-6
13.47343	6.55458E-6
13.47557	6.53843E-6
13.4777	6.52235E-6
13.47983	6.50369E-6
13.48196	6.48777E-6
13.4841	6.47984E-6
13.48623	6.48248E-6
13.48836	6.49837E-6
13.49049	6.52502E-6
13.49263	6.56269E-6
13.49476	6.60626E-6
13.49689	6.64761E-6
13.49902	6.68106E-6
13.50116	6.70919E-6
13.50329	6.72901E-6
13.50542	6.73754E-6
13.50755	6.73754E-6
13.50969	6.72901E-6
13.51182	6.72617E-6
13.51395	6.72617E-6
13.51608	6.72901E-6
13.51822	6.72901E-6
13.52035	6.72617E-6
13.52248	6.71767E-6
13.52461	6.70354E-6
13.52675	6.68667E-6
13.52888	6.66988E-6
13.53101	6.65317E-6
13.53314	6.63654E-6
13.53528	6.61999E-6
13.53741	6.60352E-6
13.53954	6.5844E-6
13.54167	6.57353E-6
13.54381	6.56269E-6
13.54594	6.55188E-6
13.54807	6.54111E-6
13.5502	6.53038E-6
